review_id,business_name,stars,date,text,reviewer_reviews_count,is_local_guide,likes_count,source,date_parsed,clean_text,has_text,text_length,meal_type,price_range,mention_id,sentiment,main_topic,text_reference,urgency,is_actionable,classification_confidence,classified_at,model_used
ChdDSUhNMG9nS0VJQ0FnSUN4OVpYTHFBRRAB,Wegmans Chesapeake VA,5,2025-11-03T13:30:22.680Z,"Great experience, wonderful store with a huge assortment of fresh options in produce, deli, and seafood. A great quality store brand as well. This location has a huge wine s lection and a nice beer selection. They typically carry Genesee beer due to their New York roots. Overall this is a great place to shop for everything, but especially the special things that make enjoying food so good.",279,True,0,google_maps,2025-11-03,"Great experience, wonderful store with a huge assortment of fresh options in produce, deli, and seafood. A great quality store brand as well. This location has a huge wine s lection and a nice beer selection. They typically carry Genesee beer due to their New York roots. Overall this is a great place to shop for everything, but especially the special things that make enjoying food so good.",True,392,,,3,positive,Overall Experience,"Overall this is a great place to shop for everything, but especially the special things that make enjoying food so good.",low,True,0.85,2026-05-11T23:38:09.929016+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xBMmVHTnVZbFIyWDFOUGRsTk1SRTQxY1VKdFUxRRAB,Wegmans Chesapeake VA,5,2025-11-01T13:10:44.014Z,Great store ..,21,True,0,google_maps,2025-11-01,Great store ..,True,14,,,1,positive,Overall Experience,Great store ..,low,True,0.9,2026-05-11T23:38:09.929016+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tneWVFNVVWV1YzT0hNdGNXZFFWelJ1ZFhoaU5VRRAB,Wegmans Chesapeake VA,4,2025-10-30T23:08:10.433Z,My new favorite supermarket!,69,True,0,google_maps,2025-10-30,My new favorite supermarket!,True,28,,,1,positive,Overall Experience,My new favorite supermarket!,low,True,0.9,2026-05-11T23:38:09.929016+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VKLXozOXJaNHFEdnl3RRAB,Wegmans Chesapeake VA,5,2025-10-30T01:40:00.705Z,"Clean store, great for lunch, and picking up a few groceries!
Fantastic Subs and sushi",342,True,0,google_maps,2025-10-30,"Clean store, great for lunch, and picking up a few groceries! Fantastic Subs and sushi",True,86,,,1,positive,Store Cleanliness & Maintenance,Clean store,low,True,0.95,2026-05-11T23:38:09.929016+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VKLXozOXJaNHFEdnl3RRAB,Wegmans Chesapeake VA,5,2025-10-30T01:40:00.705Z,"Clean store, great for lunch, and picking up a few groceries!
Fantastic Subs and sushi",342,True,0,google_maps,2025-10-30,"Clean store, great for lunch, and picking up a few groceries! Fantastic Subs and sushi",True,86,,,2,positive,Prepared Food & In-Store Dining,"great for lunch, and picking up a few groceries! Fantastic Subs and sushi",low,True,0.93,2026-05-11T23:38:09.929016+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xKWlJGOHdVakYyVDA1RVFtbGxWbUl3UzBkTU5sRRAB,Wegmans Chesapeake VA,4,2025-10-25T22:52:58.974Z,"Awesome selection of everything,  but at a cost. ""Dayum  tarrifs!""... yes, we all pay for this so-called international TAX!",33,True,0,google_maps,2025-10-25,"Awesome selection of everything, but at a cost. ""Dayum tarrifs!""... yes, we all pay for this so-called international TAX!",True,121,,,1,positive,Product Variety & Availability,Awesome selection of everything,low,True,0.9,2026-05-11T23:38:09.929016+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xKWlJGOHdVakYyVDA1RVFtbGxWbUl3UzBkTU5sRRAB,Wegmans Chesapeake VA,4,2025-10-25T22:52:58.974Z,"Awesome selection of everything,  but at a cost. ""Dayum  tarrifs!""... yes, we all pay for this so-called international TAX!",33,True,0,google_maps,2025-10-25,"Awesome selection of everything, but at a cost. ""Dayum tarrifs!""... yes, we all pay for this so-called international TAX!",True,121,,,2,negative,Price & Value for Money,"but at a cost. ""Dayum tarrifs!""... yes, we all pay for this so-called international TAX!",low,True,0.92,2026-05-11T23:38:09.929016+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnTURvZ3N6WjNBRRAB,Wegmans Chesapeake VA,5,2025-10-18T04:44:11.613Z,"I love the car carts they have for little kids! Absolutely made the trip fun, especially with the double-seats to prevent fighting the whole time!!",70,True,0,google_maps,2025-10-18,"I love the car carts they have for little kids! Absolutely made the trip fun, especially with the double-seats to prevent fighting the whole time!!",True,147,,,1,positive,Store Layout & Shopping Experience,"I love the car carts they have for little kids! Absolutely made the trip fun, especially with the double-seats to prevent fighting the whole time!!",low,True,0.95,2026-05-11T23:38:12.566070+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSURZcFl5b0tBEAE,Wegmans Chesapeake VA,5,2025-10-16T09:52:39.168Z,"This is my go to store, love the produce section.  Huge organic section.  The frozen vegetable section is also a favorite with more options to choose from and their brand is marked lower.  You can easily spend a lot more than you intended, so plan.  There are a lot of grab and go meals and freshly made  options to sit and eat in the food court.",488,True,0,google_maps,2025-10-16,"This is my go to store, love the produce section. Huge organic section. The frozen vegetable section is also a favorite with more options to choose from and their brand is marked lower. You can easily spend a lot more than you intended, so plan. There are a lot of grab and go meals and freshly made options to sit and eat in the food court.",True,341,,,1,positive,Product Quality & Freshness,love the produce section. Huge organic section.,low,True,0.92,2026-05-11T23:38:12.566070+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSURZcFl5b0tBEAE,Wegmans Chesapeake VA,5,2025-10-16T09:52:39.168Z,"This is my go to store, love the produce section.  Huge organic section.  The frozen vegetable section is also a favorite with more options to choose from and their brand is marked lower.  You can easily spend a lot more than you intended, so plan.  There are a lot of grab and go meals and freshly made  options to sit and eat in the food court.",488,True,0,google_maps,2025-10-16,"This is my go to store, love the produce section. Huge organic section. The frozen vegetable section is also a favorite with more options to choose from and their brand is marked lower. You can easily spend a lot more than you intended, so plan. There are a lot of grab and go meals and freshly made options to sit and eat in the food court.",True,341,,,2,positive,Product Variety & Availability,The frozen vegetable section is also a favorite with more options to choose from and their brand is marked lower.,low,True,0.94,2026-05-11T23:38:12.566070+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSURZcFl5b0tBEAE,Wegmans Chesapeake VA,5,2025-10-16T09:52:39.168Z,"This is my go to store, love the produce section.  Huge organic section.  The frozen vegetable section is also a favorite with more options to choose from and their brand is marked lower.  You can easily spend a lot more than you intended, so plan.  There are a lot of grab and go meals and freshly made  options to sit and eat in the food court.",488,True,0,google_maps,2025-10-16,"This is my go to store, love the produce section. Huge organic section. The frozen vegetable section is also a favorite with more options to choose from and their brand is marked lower. You can easily spend a lot more than you intended, so plan. There are a lot of grab and go meals and freshly made options to sit and eat in the food court.",True,341,,,3,positive,Prepared Food & In-Store Dining,There are a lot of grab and go meals and freshly made options to sit and eat in the food court.,low,True,0.91,2026-05-11T23:38:12.566070+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT21vdE1XTTFja0pKZW5GeU5GWmZVREExZVhkR1YwRRAB,Wegmans Chesapeake VA,5,2025-10-15T09:18:30.036Z,Great experience every time I shop at Wegmans,17,True,0,google_maps,2025-10-15,Great experience every time I shop at Wegmans,True,45,,,1,positive,Overall Experience,Great experience every time I shop at Wegmans,low,True,0.98,2026-05-11T23:38:12.566070+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pCd00zQk1Ra1l3VUVacVVubHRUSEZCVVV0bldIYxAB,Wegmans Chesapeake VA,5,2025-10-13T19:37:59.395Z,"This place has it all. I travel 30 minutes just to shop at this place.  Not cheap, but they have great selections.",142,True,0,google_maps,2025-10-13,"This place has it all. I travel 30 minutes just to shop at this place. Not cheap, but they have great selections.",True,113,,,1,neutral,Price & Value for Money,"Not cheap, but they have great selections.",low,True,0.9,2026-05-11T23:38:12.566070+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pCd00zQk1Ra1l3VUVacVVubHRUSEZCVVV0bldIYxAB,Wegmans Chesapeake VA,5,2025-10-13T19:37:59.395Z,"This place has it all. I travel 30 minutes just to shop at this place.  Not cheap, but they have great selections.",142,True,0,google_maps,2025-10-13,"This place has it all. I travel 30 minutes just to shop at this place. Not cheap, but they have great selections.",True,113,,,2,positive,Product Variety & Availability,they have great selections.,low,True,0.95,2026-05-11T23:38:12.566070+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pWTFJXSkplRWxmYjI1SmQwTnhkMGQyWDFaSldXYxAB,Wegmans Chesapeake VA,5,2025-10-10T11:30:52.722Z,"Fresh food, clean and friendly workers.",31,True,0,google_maps,2025-10-10,"Fresh food, clean and friendly workers.",True,39,,,1,positive,Product Quality & Freshness,Fresh food,low,True,0.96,2026-05-11T23:38:12.567099+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pWTFJXSkplRWxmYjI1SmQwTnhkMGQyWDFaSldXYxAB,Wegmans Chesapeake VA,5,2025-10-10T11:30:52.722Z,"Fresh food, clean and friendly workers.",31,True,0,google_maps,2025-10-10,"Fresh food, clean and friendly workers.",True,39,,,2,positive,Store Cleanliness & Maintenance,clean,low,True,0.97,2026-05-11T23:38:12.567099+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pWTFJXSkplRWxmYjI1SmQwTnhkMGQyWDFaSldXYxAB,Wegmans Chesapeake VA,5,2025-10-10T11:30:52.722Z,"Fresh food, clean and friendly workers.",31,True,0,google_maps,2025-10-10,"Fresh food, clean and friendly workers.",True,39,,,3,positive,Staff & Customer Service,friendly workers,low,True,0.95,2026-05-11T23:38:12.567099+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT21kb2N6VlZMVXcwTFRsSlpIRnRSVTF1V2xsM2JIYxAB,Wegmans Chesapeake VA,5,2025-10-09T12:07:44.566Z,What a grand place seems organized. The staff right now is very attentive. Hope it continues and I hope they get the business they need to stay in town.,535,True,0,google_maps,2025-10-09,What a grand place seems organized. The staff right now is very attentive. Hope it continues and I hope they get the business they need to stay in town.,True,152,,,1,positive,Staff & Customer Service,The staff right now is very attentive.,low,True,0.95,2026-05-11T23:38:15.446679+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT21kb2N6VlZMVXcwTFRsSlpIRnRSVTF1V2xsM2JIYxAB,Wegmans Chesapeake VA,5,2025-10-09T12:07:44.566Z,What a grand place seems organized. The staff right now is very attentive. Hope it continues and I hope they get the business they need to stay in town.,535,True,0,google_maps,2025-10-09,What a grand place seems organized. The staff right now is very attentive. Hope it continues and I hope they get the business they need to stay in town.,True,152,,,2,positive,Store Layout & Shopping Experience,What a grand place seems organized.,low,True,0.9,2026-05-11T23:38:15.446679+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2kxSGNUZDJOR2hMVFV4TFkxOU9UREpPYlhCNWQwRRAB,Wegmans Chesapeake VA,5,2025-10-06T15:05:09.995Z,"Best supermarket, ever!",261,True,0,google_maps,2025-10-06,"Best supermarket, ever!",True,23,,,1,positive,Overall Experience,"Best supermarket, ever!",low,True,0.98,2026-05-11T23:38:15.446679+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xsUFF6UndOalZQV1dndGFFMUlSRmMxUzBVM2FuYxAB,Wegmans Chesapeake VA,4,2025-10-05T22:15:34.295Z,Expensive but worth it.,15,True,0,google_maps,2025-10-05,Expensive but worth it.,True,23,,,1,positive,Price & Value for Money,Expensive but worth it.,low,True,0.96,2026-05-11T23:38:15.446679+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT21kVE1HWjFRMDUwUjJSeVZ6QnRXREpsVFhwVVZXYxAB,Wegmans Chesapeake VA,4,2025-10-05T20:30:58.079Z,"Wegmans used to be a favorite but since we have had to buy paper bags we started to bag our own. The problem is that they do not provide enough space to bag ourselves. The little bit of counter space that they give is halfway taken up by their own stock of bags and then there's a little shelf that comes out that is barely big enough to fit one bag. If you don't bag correctly on that shelf The bag will fall off. We always feel super rushed now when we come into Wegmans because of the bagging process and we are old. Consequently we do most of our shopping at other stores now, whereas we used to do most of our shopping at Wegmans.",20,True,0,google_maps,2025-10-05,"Wegmans used to be a favorite but since we have had to buy paper bags we started to bag our own. The problem is that they do not provide enough space to bag ourselves. The little bit of counter space that they give is halfway taken up by their own stock of bags and then there's a little shelf that comes out that is barely big enough to fit one bag. If you don't bag correctly on that shelf The bag will fall off. We always feel super rushed now when we come into Wegmans because of the bagging process and we are old. Consequently we do most of our shopping at other stores now, whereas we used to do most of our shopping at Wegmans.",True,635,,,1,negative,Store Layout & Shopping Experience,they do not provide enough space to bag ourselves. The little bit of counter space that they give is halfway taken up by their own stock of bags,medium,True,0.92,2026-05-11T23:38:15.446679+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT21kVE1HWjFRMDUwUjJSeVZ6QnRXREpsVFhwVVZXYxAB,Wegmans Chesapeake VA,4,2025-10-05T20:30:58.079Z,"Wegmans used to be a favorite but since we have had to buy paper bags we started to bag our own. The problem is that they do not provide enough space to bag ourselves. The little bit of counter space that they give is halfway taken up by their own stock of bags and then there's a little shelf that comes out that is barely big enough to fit one bag. If you don't bag correctly on that shelf The bag will fall off. We always feel super rushed now when we come into Wegmans because of the bagging process and we are old. Consequently we do most of our shopping at other stores now, whereas we used to do most of our shopping at Wegmans.",20,True,0,google_maps,2025-10-05,"Wegmans used to be a favorite but since we have had to buy paper bags we started to bag our own. The problem is that they do not provide enough space to bag ourselves. The little bit of counter space that they give is halfway taken up by their own stock of bags and then there's a little shelf that comes out that is barely big enough to fit one bag. If you don't bag correctly on that shelf The bag will fall off. We always feel super rushed now when we come into Wegmans because of the bagging process and we are old. Consequently we do most of our shopping at other stores now, whereas we used to do most of our shopping at Wegmans.",True,635,,,2,negative,Checkout & Waiting Time,We always feel super rushed now when we come into Wegmans because of the bagging process,medium,True,0.9,2026-05-11T23:38:15.446679+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tsWFdtc3diR2RyTjIxclNrcDBaMnhNZVRGSllsRRAB,Wegmans Chesapeake VA,5,2025-10-05T15:59:05.079Z,"Always an adventure in Wegman’s.  The variety food displays are tantalizing to the eyes and taste buds making your mouth salivate.  The desserts always look and smell delicious!  My go-to are the garlic shrimp in the fresh seafood section.  Going through Wegman’s is a field -trip
if you take your time.",22,True,0,google_maps,2025-10-05,Always an adventure in Wegman’s. The variety food displays are tantalizing to the eyes and taste buds making your mouth salivate. The desserts always look and smell delicious! My go-to are the garlic shrimp in the fresh seafood section. Going through Wegman’s is a field -trip if you take your time.,True,299,,,1,positive,Product Quality & Freshness,My go-to are the garlic shrimp in the fresh seafood section.,low,True,0.94,2026-05-11T23:38:15.447754+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tsWFdtc3diR2RyTjIxclNrcDBaMnhNZVRGSllsRRAB,Wegmans Chesapeake VA,5,2025-10-05T15:59:05.079Z,"Always an adventure in Wegman’s.  The variety food displays are tantalizing to the eyes and taste buds making your mouth salivate.  The desserts always look and smell delicious!  My go-to are the garlic shrimp in the fresh seafood section.  Going through Wegman’s is a field -trip
if you take your time.",22,True,0,google_maps,2025-10-05,Always an adventure in Wegman’s. The variety food displays are tantalizing to the eyes and taste buds making your mouth salivate. The desserts always look and smell delicious! My go-to are the garlic shrimp in the fresh seafood section. Going through Wegman’s is a field -trip if you take your time.,True,299,,,2,positive,Product Variety & Availability,The variety food displays are tantalizing to the eyes and taste buds making your mouth salivate.,low,True,0.93,2026-05-11T23:38:15.447754+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tsWFdtc3diR2RyTjIxclNrcDBaMnhNZVRGSllsRRAB,Wegmans Chesapeake VA,5,2025-10-05T15:59:05.079Z,"Always an adventure in Wegman’s.  The variety food displays are tantalizing to the eyes and taste buds making your mouth salivate.  The desserts always look and smell delicious!  My go-to are the garlic shrimp in the fresh seafood section.  Going through Wegman’s is a field -trip
if you take your time.",22,True,0,google_maps,2025-10-05,Always an adventure in Wegman’s. The variety food displays are tantalizing to the eyes and taste buds making your mouth salivate. The desserts always look and smell delicious! My go-to are the garlic shrimp in the fresh seafood section. Going through Wegman’s is a field -trip if you take your time.,True,299,,,3,positive,Store Layout & Shopping Experience,Going through Wegman’s is a field -trip if you take your time.,low,True,0.91,2026-05-11T23:38:15.447754+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tST2IydFlla05OY1dSelVWbFVkRWhyZDFrdGJIYxAB,Wegmans Chesapeake VA,4,2025-10-05T15:48:46.014Z,Nice spacious location,5,False,0,google_maps,2025-10-05,Nice spacious location,True,22,,,1,positive,"Location, Parking & Accessibility",Nice spacious location,low,True,0.95,2026-05-11T23:38:18.103151+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2kxeWVWVmlkVEpGZFRaR1dXdEdWa3RTVUVoNk4wRRAB,Wegmans Chesapeake VA,5,2025-10-05T00:41:26.832Z,"I LOVE Wegmans!!! I wish their chain would come to the southeastern Michigan area, Ann Arbor/Detroit Metro. I love their eatery/restaurant and house made crabcakes. I brought my cooler down to Virginia so I could take their crabcakes back home to Michigan. I like the variety of healthy food options, gluten free, organic, and their wine selection and samples. I always hit Wegmans when I'm in the DMV area.",28,True,0,google_maps,2025-10-05,"I LOVE Wegmans!!! I wish their chain would come to the southeastern Michigan area, Ann Arbor/Detroit Metro. I love their eatery/restaurant and house made crabcakes. I brought my cooler down to Virginia so I could take their crabcakes back home to Michigan. I like the variety of healthy food options, gluten free, organic, and their wine selection and samples. I always hit Wegmans when I'm in the DMV area.",True,407,,,1,positive,Prepared Food & In-Store Dining,I love their eatery/restaurant and house made crabcakes.,low,True,0.92,2026-05-11T23:38:18.104144+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2kxeWVWVmlkVEpGZFRaR1dXdEdWa3RTVUVoNk4wRRAB,Wegmans Chesapeake VA,5,2025-10-05T00:41:26.832Z,"I LOVE Wegmans!!! I wish their chain would come to the southeastern Michigan area, Ann Arbor/Detroit Metro. I love their eatery/restaurant and house made crabcakes. I brought my cooler down to Virginia so I could take their crabcakes back home to Michigan. I like the variety of healthy food options, gluten free, organic, and their wine selection and samples. I always hit Wegmans when I'm in the DMV area.",28,True,0,google_maps,2025-10-05,"I LOVE Wegmans!!! I wish their chain would come to the southeastern Michigan area, Ann Arbor/Detroit Metro. I love their eatery/restaurant and house made crabcakes. I brought my cooler down to Virginia so I could take their crabcakes back home to Michigan. I like the variety of healthy food options, gluten free, organic, and their wine selection and samples. I always hit Wegmans when I'm in the DMV area.",True,407,,,2,positive,Product Variety & Availability,"I like the variety of healthy food options, gluten free, organic, and their wine selection and samples.",low,True,0.94,2026-05-11T23:38:18.104144+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2psVFNsZzVVVEl5WWsxamVqWnVZeTFDZDBWUGFHYxAB,Wegmans Chesapeake VA,4,2025-10-01T17:48:57.205Z,Amazing but while some prices are excellent. Some of it is very expensive 😕,179,True,0,google_maps,2025-10-01,Amazing but while some prices are excellent. Some of it is very expensive 😕,True,75,,,1,neutral,Price & Value for Money,while some prices are excellent. Some of it is very expensive 😕,low,True,0.9,2026-05-11T23:38:18.104144+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT20xaWRreFFaWGQwVUROV2JYTklVREJhUVhnNFNsRRAB,Wegmans Chesapeake VA,5,2025-09-24T13:05:10.204Z,More expensive than most grocery stores in the area but great selection of foods and ready to eat options.,128,True,0,google_maps,2025-09-24,More expensive than most grocery stores in the area but great selection of foods and ready to eat options.,True,106,,,1,negative,Price & Value for Money,More expensive than most grocery stores in the area,low,True,0.93,2026-05-11T23:38:18.104144+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT20xaWRreFFaWGQwVUROV2JYTklVREJhUVhnNFNsRRAB,Wegmans Chesapeake VA,5,2025-09-24T13:05:10.204Z,More expensive than most grocery stores in the area but great selection of foods and ready to eat options.,128,True,0,google_maps,2025-09-24,More expensive than most grocery stores in the area but great selection of foods and ready to eat options.,True,106,,,2,positive,Product Variety & Availability,great selection of foods and ready to eat options.,low,True,0.91,2026-05-11T23:38:18.104144+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pGU1NGTkdVek54YldwSFMxSldRVmg2V0ZVelNsRRAB,Wegmans Chesapeake VA,5,2025-09-24T12:21:52.919Z,"Wegmans is a very attractive grocery store with a lot of tasty store brands. Near the deli there is plenty of seating with a variety of good options like fresh made subs, pizza and burgers and plenty of prepared food. I am handicapped and the handicapped parking is nice and is right behind the deli. Otherwise you have to park in the parking garage which is very hard to navigate with a cart.",225,True,0,google_maps,2025-09-24,"Wegmans is a very attractive grocery store with a lot of tasty store brands. Near the deli there is plenty of seating with a variety of good options like fresh made subs, pizza and burgers and plenty of prepared food. I am handicapped and the handicapped parking is nice and is right behind the deli. Otherwise you have to park in the parking garage which is very hard to navigate with a cart.",True,393,,,1,positive,Prepared Food & In-Store Dining,"Near the deli there is plenty of seating with a variety of good options like fresh made subs, pizza and burgers and plenty of prepared food.",low,True,0.94,2026-05-11T23:38:18.104144+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pGU1NGTkdVek54YldwSFMxSldRVmg2V0ZVelNsRRAB,Wegmans Chesapeake VA,5,2025-09-24T12:21:52.919Z,"Wegmans is a very attractive grocery store with a lot of tasty store brands. Near the deli there is plenty of seating with a variety of good options like fresh made subs, pizza and burgers and plenty of prepared food. I am handicapped and the handicapped parking is nice and is right behind the deli. Otherwise you have to park in the parking garage which is very hard to navigate with a cart.",225,True,0,google_maps,2025-09-24,"Wegmans is a very attractive grocery store with a lot of tasty store brands. Near the deli there is plenty of seating with a variety of good options like fresh made subs, pizza and burgers and plenty of prepared food. I am handicapped and the handicapped parking is nice and is right behind the deli. Otherwise you have to park in the parking garage which is very hard to navigate with a cart.",True,393,,,2,negative,"Location, Parking & Accessibility",Otherwise you have to park in the parking garage which is very hard to navigate with a cart.,medium,True,0.91,2026-05-11T23:38:18.104144+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25SdlNscGlYMUJ2WVY4NVpubHZRM1p2V0ZkVVNFRRAB,Wegmans Chesapeake VA,5,2025-09-23T17:03:07.698Z,One of the best grocery stores in my opinion!    So many amazing options.  Great prepped food section too!  Definitely recommend wegmans!,265,True,0,google_maps,2025-09-23,One of the best grocery stores in my opinion! So many amazing options. Great prepped food section too! Definitely recommend wegmans!,True,132,,,1,positive,Product Variety & Availability,So many amazing options.,low,True,0.95,2026-05-11T23:38:21.158039+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25SdlNscGlYMUJ2WVY4NVpubHZRM1p2V0ZkVVNFRRAB,Wegmans Chesapeake VA,5,2025-09-23T17:03:07.698Z,One of the best grocery stores in my opinion!    So many amazing options.  Great prepped food section too!  Definitely recommend wegmans!,265,True,0,google_maps,2025-09-23,One of the best grocery stores in my opinion! So many amazing options. Great prepped food section too! Definitely recommend wegmans!,True,132,,,2,positive,Prepared Food & In-Store Dining,Great prepped food section too!,low,True,0.92,2026-05-11T23:38:21.158039+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xsck1FcHdUMUpVY0V4VlNuRnRTMlZsWVhrMGVsRRAB,Wegmans Chesapeake VA,5,2025-09-19T20:04:30.551Z,When i found wegmans in Virginia Beach I was in awe. I am origionally from Buffalo NY so it was always my go to grocery store. This store is impressive. I plan on returning soon for things no other stores have. If u have never gone to a wegmans...i totally suggest you do.,30,True,0,google_maps,2025-09-19,When i found wegmans in Virginia Beach I was in awe. I am origionally from Buffalo NY so it was always my go to grocery store. This store is impressive. I plan on returning soon for things no other stores have. If u have never gone to a wegmans...i totally suggest you do.,True,272,,,1,positive,Product Variety & Availability,I plan on returning soon for things no other stores have.,low,True,0.94,2026-05-11T23:38:21.158039+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xsck1FcHdUMUpVY0V4VlNuRnRTMlZsWVhrMGVsRRAB,Wegmans Chesapeake VA,5,2025-09-19T20:04:30.551Z,When i found wegmans in Virginia Beach I was in awe. I am origionally from Buffalo NY so it was always my go to grocery store. This store is impressive. I plan on returning soon for things no other stores have. If u have never gone to a wegmans...i totally suggest you do.,30,True,0,google_maps,2025-09-19,When i found wegmans in Virginia Beach I was in awe. I am origionally from Buffalo NY so it was always my go to grocery store. This store is impressive. I plan on returning soon for things no other stores have. If u have never gone to a wegmans...i totally suggest you do.,True,272,,,2,positive,Overall Experience,This store is impressive.,low,True,0.88,2026-05-11T23:38:21.158039+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pWemJuRjNRbVZVY1hsR1NHTldTbkZGYjFSNlNGRRAB,Wegmans Chesapeake VA,5,2025-09-15T16:23:28.760Z,"Very helpful and friendly staff, huge selection of items and also food to go.",180,True,0,google_maps,2025-09-15,"Very helpful and friendly staff, huge selection of items and also food to go.",True,77,,,1,positive,Staff & Customer Service,Very helpful and friendly staff,low,True,0.96,2026-05-11T23:38:21.159164+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pWemJuRjNRbVZVY1hsR1NHTldTbkZGYjFSNlNGRRAB,Wegmans Chesapeake VA,5,2025-09-15T16:23:28.760Z,"Very helpful and friendly staff, huge selection of items and also food to go.",180,True,0,google_maps,2025-09-15,"Very helpful and friendly staff, huge selection of items and also food to go.",True,77,,,2,positive,Product Variety & Availability,huge selection of items,low,True,0.93,2026-05-11T23:38:21.159164+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pWemJuRjNRbVZVY1hsR1NHTldTbkZGYjFSNlNGRRAB,Wegmans Chesapeake VA,5,2025-09-15T16:23:28.760Z,"Very helpful and friendly staff, huge selection of items and also food to go.",180,True,0,google_maps,2025-09-15,"Very helpful and friendly staff, huge selection of items and also food to go.",True,77,,,3,positive,Prepared Food & In-Store Dining,and also food to go.,low,True,0.9,2026-05-11T23:38:21.159164+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT20xSVpVWmhPRGhNUlU1YVkzbFpRV2RDTkdRM2ExRRAB,Wegmans Chesapeake VA,5,2025-09-15T15:45:34.742Z,"One of the best grocery stores in the area. With a burger bar, sandwich station, bakery, butcher, seafood counters , cheese station and so much more. You have everything you need to get your appetite satisfied and grocery shopping done.",21,True,0,google_maps,2025-09-15,"One of the best grocery stores in the area. With a burger bar, sandwich station, bakery, butcher, seafood counters , cheese station and so much more. You have everything you need to get your appetite satisfied and grocery shopping done.",True,236,,,1,positive,Prepared Food & In-Store Dining,"With a burger bar, sandwich station, bakery, butcher, seafood counters , cheese station and so much more.",low,True,0.95,2026-05-11T23:38:21.159792+00:00,gemini/gemini-2.5-flash-lite
