review_id,business_name,stars,date,text,reviewer_reviews_count,is_local_guide,likes_count,source,date_parsed,clean_text,has_text,text_length,meal_type,price_range,mention_id,sentiment,main_topic,text_reference,urgency,is_actionable,classification_confidence,classified_at,model_used
ChdDSUhNMG9nS0VJQ0FnTUNndFpxNmpnRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-02-19T15:54:59.985Z,"Nada recomendable, no es nada lo que te venden por redes. Van a ir para arruinarle el pelo y te hacen firmar un consentimiento de que ellos no se hacen cargo si sucede algo. Nunca visto en otra peluqueria de cordoba. Horrible",23,True,0,google_maps,2025-02-19,"Nada recomendable, no es nada lo que te venden por redes. Van a ir para arruinarle el pelo y te hacen firmar un consentimiento de que ellos no se hacen cargo si sucede algo. Nunca visto en otra peluqueria de cordoba. Horrible",True,225,,,1,negative,Final Results,Van a ir para arruinarle el pelo y te hacen firmar un consentimiento de que ellos no se hacen cargo si sucede algo.,high,True,0.97,2026-05-03T22:42:23.005624+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnTUNnaXBPTXZ3RRAB,MRE Estilistas Nueva Cordoba Peluquería,5,2025-02-15T21:53:26.674Z,Hermoso lugar ⭐⭐⭐⭐⭐,1,False,0,google_maps,2025-02-15,Hermoso lugar ⭐⭐⭐⭐⭐,True,19,,,1,positive,Overall Experience,Hermoso lugar,low,False,0.9,2026-05-03T22:42:23.005624+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnTUNnaW9ySnBBRRAB,MRE Estilistas Nueva Cordoba Peluquería,5,2025-02-15T21:01:23.721Z,"Hermosa atención, y hermoso trabajo 😍",1,False,0,google_maps,2025-02-15,"Hermosa atención, y hermoso trabajo 😍",True,37,,,1,positive,Stylists & Staff,Hermosa atención,low,False,0.92,2026-05-03T22:42:23.005624+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnTUNnaW9ySnBBRRAB,MRE Estilistas Nueva Cordoba Peluquería,5,2025-02-15T21:01:23.721Z,"Hermosa atención, y hermoso trabajo 😍",1,False,0,google_maps,2025-02-15,"Hermosa atención, y hermoso trabajo 😍",True,37,,,2,positive,Haircut & Styling,hermoso trabajo,low,False,0.92,2026-05-03T22:42:23.005624+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnTURBaUtyV3VRRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-02-06T13:08:29.936Z,"Fui al paseo del jockey, no me gustó la atecion estoy con alopecia y me tironeaban el pelo re fuerte. Le dije que tenia ese problema, parece que lo hacia a proposito.Quedé con dolor de cabeza todo el día. Me cobraron el triple de lo que me cotizaron. No lo recomiendo, hay peluquerías mucho mejores. El color que uso para matizar las mechas me las re oscureció, horrible. Todo descuidado y sucio. Una fortuna lo que cobran para el estado del lugar y la atención.",10,False,0,google_maps,2025-02-06,"Fui al paseo del jockey, no me gustó la atecion estoy con alopecia y me tironeaban el pelo re fuerte. Le dije que tenia ese problema, parece que lo hacia a proposito.Quedé con dolor de cabeza todo el día. Me cobraron el triple de lo que me cotizaron. No lo recomiendo, hay peluquerías mucho mejores. El color que uso para matizar las mechas me las re oscureció, horrible. Todo descuidado y sucio. Una fortuna lo que cobran para el estado del lugar y la atención.",True,462,,,1,negative,Stylists & Staff,"no me gustó la atecion estoy con alopecia y me tironeaban el pelo re fuerte. Le dije que tenia ese problema, parece que lo hacia a proposito.",high,True,0.98,2026-05-03T22:42:23.006605+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnTURBaUtyV3VRRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-02-06T13:08:29.936Z,"Fui al paseo del jockey, no me gustó la atecion estoy con alopecia y me tironeaban el pelo re fuerte. Le dije que tenia ese problema, parece que lo hacia a proposito.Quedé con dolor de cabeza todo el día. Me cobraron el triple de lo que me cotizaron. No lo recomiendo, hay peluquerías mucho mejores. El color que uso para matizar las mechas me las re oscureció, horrible. Todo descuidado y sucio. Una fortuna lo que cobran para el estado del lugar y la atención.",10,False,0,google_maps,2025-02-06,"Fui al paseo del jockey, no me gustó la atecion estoy con alopecia y me tironeaban el pelo re fuerte. Le dije que tenia ese problema, parece que lo hacia a proposito.Quedé con dolor de cabeza todo el día. Me cobraron el triple de lo que me cotizaron. No lo recomiendo, hay peluquerías mucho mejores. El color que uso para matizar las mechas me las re oscureció, horrible. Todo descuidado y sucio. Una fortuna lo que cobran para el estado del lugar y la atención.",True,462,,,2,negative,Price & Value,Me cobraron el triple de lo que me cotizaron.,medium,True,0.95,2026-05-03T22:42:23.006605+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnTURBaUtyV3VRRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-02-06T13:08:29.936Z,"Fui al paseo del jockey, no me gustó la atecion estoy con alopecia y me tironeaban el pelo re fuerte. Le dije que tenia ese problema, parece que lo hacia a proposito.Quedé con dolor de cabeza todo el día. Me cobraron el triple de lo que me cotizaron. No lo recomiendo, hay peluquerías mucho mejores. El color que uso para matizar las mechas me las re oscureció, horrible. Todo descuidado y sucio. Una fortuna lo que cobran para el estado del lugar y la atención.",10,False,0,google_maps,2025-02-06,"Fui al paseo del jockey, no me gustó la atecion estoy con alopecia y me tironeaban el pelo re fuerte. Le dije que tenia ese problema, parece que lo hacia a proposito.Quedé con dolor de cabeza todo el día. Me cobraron el triple de lo que me cotizaron. No lo recomiendo, hay peluquerías mucho mejores. El color que uso para matizar las mechas me las re oscureció, horrible. Todo descuidado y sucio. Una fortuna lo que cobran para el estado del lugar y la atención.",True,462,,,3,negative,Color & Chemical Treatments,"El color que uso para matizar las mechas me las re oscureció, horrible.",high,True,0.96,2026-05-03T22:42:23.006605+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURQdEozTHB3RRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-11-29T14:45:27.723Z,"Fui con toda la expectativa por lo que ofrecen en redes y me hicieron cualquier cosa. La estilista fue trasnochada, me hizo mal el proceso de decoloración y me quedó el pelo verde cuando pedí un tono caramelo. Encima gaste fortuna por las promociones que tienen que, según ellos, “cuidan el cabello”. La verdad que nunca más, no recomiendo.",8,False,0,google_maps,2024-11-29,"Fui con toda la expectativa por lo que ofrecen en redes y me hicieron cualquier cosa. La estilista fue trasnochada, me hizo mal el proceso de decoloración y me quedó el pelo verde cuando pedí un tono caramelo. Encima gaste fortuna por las promociones que tienen que, según ellos, “cuidan el cabello”. La verdad que nunca más, no recomiendo.",True,340,,,1,negative,Color & Chemical Treatments,me hizo mal el proceso de decoloración y me quedó el pelo verde cuando pedí un tono caramelo,high,True,0.97,2026-05-03T22:42:26.358011+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURQdEozTHB3RRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-11-29T14:45:27.723Z,"Fui con toda la expectativa por lo que ofrecen en redes y me hicieron cualquier cosa. La estilista fue trasnochada, me hizo mal el proceso de decoloración y me quedó el pelo verde cuando pedí un tono caramelo. Encima gaste fortuna por las promociones que tienen que, según ellos, “cuidan el cabello”. La verdad que nunca más, no recomiendo.",8,False,0,google_maps,2024-11-29,"Fui con toda la expectativa por lo que ofrecen en redes y me hicieron cualquier cosa. La estilista fue trasnochada, me hizo mal el proceso de decoloración y me quedó el pelo verde cuando pedí un tono caramelo. Encima gaste fortuna por las promociones que tienen que, según ellos, “cuidan el cabello”. La verdad que nunca más, no recomiendo.",True,340,,,2,negative,Price & Value,"Encima gaste fortuna por las promociones que tienen que, según ellos, “cuidan el cabello”.",medium,True,0.9,2026-05-03T22:42:26.358011+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURQdEozTHB3RRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-11-29T14:45:27.723Z,"Fui con toda la expectativa por lo que ofrecen en redes y me hicieron cualquier cosa. La estilista fue trasnochada, me hizo mal el proceso de decoloración y me quedó el pelo verde cuando pedí un tono caramelo. Encima gaste fortuna por las promociones que tienen que, según ellos, “cuidan el cabello”. La verdad que nunca más, no recomiendo.",8,False,0,google_maps,2024-11-29,"Fui con toda la expectativa por lo que ofrecen en redes y me hicieron cualquier cosa. La estilista fue trasnochada, me hizo mal el proceso de decoloración y me quedó el pelo verde cuando pedí un tono caramelo. Encima gaste fortuna por las promociones que tienen que, según ellos, “cuidan el cabello”. La verdad que nunca más, no recomiendo.",True,340,,,3,negative,Stylists & Staff,La estilista fue trasnochada,high,True,0.95,2026-05-03T22:42:26.358011+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUMzaC1mTDJBRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-11-09T20:10:42.351Z,1 hora de demora. Contraté un servicio de 48 mil y los extras son de 100 mil que nunca te informan x Whatsapp. Y 15 de recargo con débito. Que haré la correspondiente denuncia en AFIP. Además un trato feo no vayan .,81,True,2,google_maps,2024-11-09,1 hora de demora. Contraté un servicio de 48 mil y los extras son de 100 mil que nunca te informan x Whatsapp. Y 15 de recargo con débito. Que haré la correspondiente denuncia en AFIP. Además un trato feo no vayan .,True,215,,,1,negative,Appointments & Punctuality,1 hora de demora.,high,True,0.95,2026-05-03T22:42:26.358011+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUMzaC1mTDJBRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-11-09T20:10:42.351Z,1 hora de demora. Contraté un servicio de 48 mil y los extras son de 100 mil que nunca te informan x Whatsapp. Y 15 de recargo con débito. Que haré la correspondiente denuncia en AFIP. Además un trato feo no vayan .,81,True,2,google_maps,2024-11-09,1 hora de demora. Contraté un servicio de 48 mil y los extras son de 100 mil que nunca te informan x Whatsapp. Y 15 de recargo con débito. Que haré la correspondiente denuncia en AFIP. Además un trato feo no vayan .,True,215,,,2,negative,Price & Value,Contraté un servicio de 48 mil y los extras son de 100 mil que nunca te informan x Whatsapp.,high,True,0.96,2026-05-03T22:42:26.358011+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUMzaC1mTDJBRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-11-09T20:10:42.351Z,1 hora de demora. Contraté un servicio de 48 mil y los extras son de 100 mil que nunca te informan x Whatsapp. Y 15 de recargo con débito. Que haré la correspondiente denuncia en AFIP. Además un trato feo no vayan .,81,True,2,google_maps,2024-11-09,1 hora de demora. Contraté un servicio de 48 mil y los extras son de 100 mil que nunca te informan x Whatsapp. Y 15 de recargo con débito. Que haré la correspondiente denuncia en AFIP. Además un trato feo no vayan .,True,215,,,3,negative,Stylists & Staff,Además un trato feo no vayan .,high,True,0.93,2026-05-03T22:42:26.358011+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUMzNlB2WmJREAE,MRE Estilistas Nueva Cordoba Peluquería,1,2024-11-02T12:47:51.137Z,Fui por un vaucher a la sede de nva cordoba ..no me atendieron !!! Todavia siguo esperando me contesten ???,22,True,0,google_maps,2024-11-02,Fui por un vaucher a la sede de nva cordoba ..no me atendieron !!! Todavia siguo esperando me contesten ???,True,107,,,1,negative,Appointments & Punctuality,Fui por un vaucher a la sede de nva cordoba ..no me atendieron !!!,high,True,0.98,2026-05-03T22:42:26.358996+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUMzNlB2WmJREAE,MRE Estilistas Nueva Cordoba Peluquería,1,2024-11-02T12:47:51.137Z,Fui por un vaucher a la sede de nva cordoba ..no me atendieron !!! Todavia siguo esperando me contesten ???,22,True,0,google_maps,2024-11-02,Fui por un vaucher a la sede de nva cordoba ..no me atendieron !!! Todavia siguo esperando me contesten ???,True,107,,,2,negative,Stylists & Staff,Todavia siguo esperando me contesten ???,high,True,0.95,2026-05-03T22:42:26.358996+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNYXzRtUGl3RRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-10-22T14:10:44.883Z,"Saqué turno el sábado 19/10 a las 15h para peinado y maquillaje en Recta martinoli, la chica llegó 15:45h!! el peinado me lo hizo así nomás, muy desprolijo, y el maquillaje horrible, tuve que llegar a mi casa a terminar de pintarme yo, además que me perdí la ceremonia del casamiento de mi primo por la tardanza de la maquilladora. La verdad viví una experiencia horrible, no recomiendo el servicio para nada. Adjunto foto del maquillaje.",25,True,0,google_maps,2024-10-22,"Saqué turno el sábado 19/10 a las 15h para peinado y maquillaje en Recta martinoli, la chica llegó 15:45h!! el peinado me lo hizo así nomás, muy desprolijo, y el maquillaje horrible, tuve que llegar a mi casa a terminar de pintarme yo, además que me perdí la ceremonia del casamiento de mi primo por la tardanza de la maquilladora. La verdad viví una experiencia horrible, no recomiendo el servicio para nada. Adjunto foto del maquillaje.",True,438,,,1,negative,Appointments & Punctuality,la chica llegó 15:45h!!,high,True,0.95,2026-05-03T22:42:26.358996+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNYXzRtUGl3RRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-10-22T14:10:44.883Z,"Saqué turno el sábado 19/10 a las 15h para peinado y maquillaje en Recta martinoli, la chica llegó 15:45h!! el peinado me lo hizo así nomás, muy desprolijo, y el maquillaje horrible, tuve que llegar a mi casa a terminar de pintarme yo, además que me perdí la ceremonia del casamiento de mi primo por la tardanza de la maquilladora. La verdad viví una experiencia horrible, no recomiendo el servicio para nada. Adjunto foto del maquillaje.",25,True,0,google_maps,2024-10-22,"Saqué turno el sábado 19/10 a las 15h para peinado y maquillaje en Recta martinoli, la chica llegó 15:45h!! el peinado me lo hizo así nomás, muy desprolijo, y el maquillaje horrible, tuve que llegar a mi casa a terminar de pintarme yo, además que me perdí la ceremonia del casamiento de mi primo por la tardanza de la maquilladora. La verdad viví una experiencia horrible, no recomiendo el servicio para nada. Adjunto foto del maquillaje.",True,438,,,2,negative,Haircut & Styling,"el peinado me lo hizo así nomás, muy desprolijo",high,True,0.96,2026-05-03T22:42:26.358996+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNYXzRtUGl3RRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-10-22T14:10:44.883Z,"Saqué turno el sábado 19/10 a las 15h para peinado y maquillaje en Recta martinoli, la chica llegó 15:45h!! el peinado me lo hizo así nomás, muy desprolijo, y el maquillaje horrible, tuve que llegar a mi casa a terminar de pintarme yo, además que me perdí la ceremonia del casamiento de mi primo por la tardanza de la maquilladora. La verdad viví una experiencia horrible, no recomiendo el servicio para nada. Adjunto foto del maquillaje.",25,True,0,google_maps,2024-10-22,"Saqué turno el sábado 19/10 a las 15h para peinado y maquillaje en Recta martinoli, la chica llegó 15:45h!! el peinado me lo hizo así nomás, muy desprolijo, y el maquillaje horrible, tuve que llegar a mi casa a terminar de pintarme yo, además que me perdí la ceremonia del casamiento de mi primo por la tardanza de la maquilladora. La verdad viví una experiencia horrible, no recomiendo el servicio para nada. Adjunto foto del maquillaje.",True,438,,,3,negative,Final Results,"y el maquillaje horrible, tuve que llegar a mi casa a terminar de pintarme yo",high,True,0.97,2026-05-03T22:42:26.358996+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNYdVltQ3lBRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-10-18T11:47:21.737Z,"Primera y última vez. Mi turno era a las 17. Me atendieron 40 minutos después. Me hice una nanoplastia (el tiempo de exposición era 40 minutos).... Me dejaron 1 hora y 20 con el producto. Demora demora demora. La pelu no estaba explotada como para justificar la demora.
Pague en efectivo, la recepcionista contabilizó el dinero 34 veces. Unas caras de orrrrrrt que te dan ganas de irte todo el tiempo. Una mugre abuso.... Cajones llenos de pelos. Bachas sucias. Me secaron con una toalla mojada. El chico que me atendió le puso toda la onda, se nota que es capo. Pero la pelu y los demás, un horror... Nunca más. Vayan a sharp. Es un 10. Quise probar con ésta pelu por cercanía y porque con la publicidad me la vendieron... No. No vayan. Busquen otras opciones. Ni un vaso de agua me dieron. En sharp te dan cafecito y caramelos. En las Morales sos una reina... Te hacen café y te dan medialunas. De nada.",22,True,2,google_maps,2024-10-18,"Primera y última vez. Mi turno era a las 17. Me atendieron 40 minutos después. Me hice una nanoplastia (el tiempo de exposición era 40 minutos).... Me dejaron 1 hora y 20 con el producto. Demora demora demora. La pelu no estaba explotada como para justificar la demora. Pague en efectivo, la recepcionista contabilizó el dinero 34 veces. Unas caras de orrrrrrt que te dan ganas de irte todo el tiempo. Una mugre abuso.... Cajones llenos de pelos. Bachas sucias. Me secaron con una toalla mojada. El chico que me atendió le puso toda la onda, se nota que es capo. Pero la pelu y los demás, un horror... Nunca más. Vayan a sharp. Es un 10. Quise probar con ésta pelu por cercanía y porque con la publicidad me la vendieron... No. No vayan. Busquen otras opciones. Ni un vaso de agua me dieron. En sharp te dan cafecito y caramelos. En las Morales sos una reina... Te hacen café y te dan medialunas. De nada.",True,905,,,1,negative,Appointments & Punctuality,Mi turno era a las 17. Me atendieron 40 minutos después.,high,True,0.95,2026-05-03T22:42:26.358996+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNYdVltQ3lBRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-10-18T11:47:21.737Z,"Primera y última vez. Mi turno era a las 17. Me atendieron 40 minutos después. Me hice una nanoplastia (el tiempo de exposición era 40 minutos).... Me dejaron 1 hora y 20 con el producto. Demora demora demora. La pelu no estaba explotada como para justificar la demora.
Pague en efectivo, la recepcionista contabilizó el dinero 34 veces. Unas caras de orrrrrrt que te dan ganas de irte todo el tiempo. Una mugre abuso.... Cajones llenos de pelos. Bachas sucias. Me secaron con una toalla mojada. El chico que me atendió le puso toda la onda, se nota que es capo. Pero la pelu y los demás, un horror... Nunca más. Vayan a sharp. Es un 10. Quise probar con ésta pelu por cercanía y porque con la publicidad me la vendieron... No. No vayan. Busquen otras opciones. Ni un vaso de agua me dieron. En sharp te dan cafecito y caramelos. En las Morales sos una reina... Te hacen café y te dan medialunas. De nada.",22,True,2,google_maps,2024-10-18,"Primera y última vez. Mi turno era a las 17. Me atendieron 40 minutos después. Me hice una nanoplastia (el tiempo de exposición era 40 minutos).... Me dejaron 1 hora y 20 con el producto. Demora demora demora. La pelu no estaba explotada como para justificar la demora. Pague en efectivo, la recepcionista contabilizó el dinero 34 veces. Unas caras de orrrrrrt que te dan ganas de irte todo el tiempo. Una mugre abuso.... Cajones llenos de pelos. Bachas sucias. Me secaron con una toalla mojada. El chico que me atendió le puso toda la onda, se nota que es capo. Pero la pelu y los demás, un horror... Nunca más. Vayan a sharp. Es un 10. Quise probar con ésta pelu por cercanía y porque con la publicidad me la vendieron... No. No vayan. Busquen otras opciones. Ni un vaso de agua me dieron. En sharp te dan cafecito y caramelos. En las Morales sos una reina... Te hacen café y te dan medialunas. De nada.",True,905,,,2,negative,Color & Chemical Treatments,Me dejaron 1 hora y 20 con el producto.,high,True,0.96,2026-05-03T22:42:26.358996+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNYdVltQ3lBRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-10-18T11:47:21.737Z,"Primera y última vez. Mi turno era a las 17. Me atendieron 40 minutos después. Me hice una nanoplastia (el tiempo de exposición era 40 minutos).... Me dejaron 1 hora y 20 con el producto. Demora demora demora. La pelu no estaba explotada como para justificar la demora.
Pague en efectivo, la recepcionista contabilizó el dinero 34 veces. Unas caras de orrrrrrt que te dan ganas de irte todo el tiempo. Una mugre abuso.... Cajones llenos de pelos. Bachas sucias. Me secaron con una toalla mojada. El chico que me atendió le puso toda la onda, se nota que es capo. Pero la pelu y los demás, un horror... Nunca más. Vayan a sharp. Es un 10. Quise probar con ésta pelu por cercanía y porque con la publicidad me la vendieron... No. No vayan. Busquen otras opciones. Ni un vaso de agua me dieron. En sharp te dan cafecito y caramelos. En las Morales sos una reina... Te hacen café y te dan medialunas. De nada.",22,True,2,google_maps,2024-10-18,"Primera y última vez. Mi turno era a las 17. Me atendieron 40 minutos después. Me hice una nanoplastia (el tiempo de exposición era 40 minutos).... Me dejaron 1 hora y 20 con el producto. Demora demora demora. La pelu no estaba explotada como para justificar la demora. Pague en efectivo, la recepcionista contabilizó el dinero 34 veces. Unas caras de orrrrrrt que te dan ganas de irte todo el tiempo. Una mugre abuso.... Cajones llenos de pelos. Bachas sucias. Me secaron con una toalla mojada. El chico que me atendió le puso toda la onda, se nota que es capo. Pero la pelu y los demás, un horror... Nunca más. Vayan a sharp. Es un 10. Quise probar con ésta pelu por cercanía y porque con la publicidad me la vendieron... No. No vayan. Busquen otras opciones. Ni un vaso de agua me dieron. En sharp te dan cafecito y caramelos. En las Morales sos una reina... Te hacen café y te dan medialunas. De nada.",True,905,,,3,negative,Cleanliness & Hygiene,Una mugre abuso.... Cajones llenos de pelos. Bachas sucias. Me secaron con una toalla mojada.,high,True,0.98,2026-05-03T22:42:26.358996+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNua2NlVEdREAE,MRE Estilistas Nueva Cordoba Peluquería,1,2024-09-27T02:48:24.156Z,"Impuntualidad con los turnos. No te suman el secado, brushing, lavado, etc etc en el presupuesto asique te enteras cuando estas con la cabeza mojada que para secartelo tenes que pagar mas. Pésimo servicoo. No vuelvo más",4,False,0,google_maps,2024-09-27,"Impuntualidad con los turnos. No te suman el secado, brushing, lavado, etc etc en el presupuesto asique te enteras cuando estas con la cabeza mojada que para secartelo tenes que pagar mas. Pésimo servicoo. No vuelvo más",True,219,,,1,negative,Appointments & Punctuality,"Impuntualidad con los turnos. No te suman el secado, brushing, lavado, etc etc en el presupuesto asique te enteras cuando estas con la cabeza mojada que para secartelo tenes que pagar mas.",medium,True,0.95,2026-05-03T22:42:29.865934+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNua2NlVEdREAE,MRE Estilistas Nueva Cordoba Peluquería,1,2024-09-27T02:48:24.156Z,"Impuntualidad con los turnos. No te suman el secado, brushing, lavado, etc etc en el presupuesto asique te enteras cuando estas con la cabeza mojada que para secartelo tenes que pagar mas. Pésimo servicoo. No vuelvo más",4,False,0,google_maps,2024-09-27,"Impuntualidad con los turnos. No te suman el secado, brushing, lavado, etc etc en el presupuesto asique te enteras cuando estas con la cabeza mojada que para secartelo tenes que pagar mas. Pésimo servicoo. No vuelvo más",True,219,,,2,negative,Price & Value,"No te suman el secado, brushing, lavado, etc etc en el presupuesto asique te enteras cuando estas con la cabeza mojada que para secartelo tenes que pagar mas.",medium,True,0.92,2026-05-03T22:42:29.865934+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSURIaXJEeEl3EAE,MRE Estilistas Nueva Cordoba Peluquería,1,2024-09-14T13:35:10.707Z,Nada recomendable,44,True,0,google_maps,2024-09-14,Nada recomendable,True,17,,,1,negative,Overall Experience,Nada recomendable,low,False,0.98,2026-05-03T22:42:29.865934+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUM3aVp5c0J3EAE,MRE Estilistas Nueva Cordoba Peluquería,2,2024-08-16T17:28:19.756Z,"Fui y la verdad nosé si la empleada estaba de mal humor o que ,, pero el trato fue horrible casi me arranco los pelos , me dejó re adolorida la cabeza, tmb fui x una promo y me quisieron vender y hacer pagar mucho más ,,, solo x ganar plata se olvidan del trato y el cuidado del cabello para los clientes .. desastroso",9,False,1,google_maps,2024-08-16,"Fui y la verdad nosé si la empleada estaba de mal humor o que ,, pero el trato fue horrible casi me arranco los pelos , me dejó re adolorida la cabeza, tmb fui x una promo y me quisieron vender y hacer pagar mucho más ,,, solo x ganar plata se olvidan del trato y el cuidado del cabello para los clientes .. desastroso",True,318,,,1,negative,Stylists & Staff,"la empleada estaba de mal humor o que ,, pero el trato fue horrible casi me arranco los pelos , me dejó re adolorida la cabeza",high,True,0.97,2026-05-03T22:42:29.865934+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUM3aVp5c0J3EAE,MRE Estilistas Nueva Cordoba Peluquería,2,2024-08-16T17:28:19.756Z,"Fui y la verdad nosé si la empleada estaba de mal humor o que ,, pero el trato fue horrible casi me arranco los pelos , me dejó re adolorida la cabeza, tmb fui x una promo y me quisieron vender y hacer pagar mucho más ,,, solo x ganar plata se olvidan del trato y el cuidado del cabello para los clientes .. desastroso",9,False,1,google_maps,2024-08-16,"Fui y la verdad nosé si la empleada estaba de mal humor o que ,, pero el trato fue horrible casi me arranco los pelos , me dejó re adolorida la cabeza, tmb fui x una promo y me quisieron vender y hacer pagar mucho más ,,, solo x ganar plata se olvidan del trato y el cuidado del cabello para los clientes .. desastroso",True,318,,,2,negative,Price & Value,"fui x una promo y me quisieron vender y hacer pagar mucho más ,,, solo x ganar plata se olvidan del trato y el cuidado del cabello para los clientes",medium,True,0.94,2026-05-03T22:42:29.865934+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURid0xTanF3RRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-07-31T20:19:15.240Z,"Malísima atención. Me dejaron las uñas que son una vergüenza adjunto fotos. UNA HORA DE ESPERA CON TURNO.
No me dieron ni descuento por la hora que espere ni nada por las uñas asquerosas que dejaron. NO VAYAN.",1,False,3,google_maps,2024-07-31,Malísima atención. Me dejaron las uñas que son una vergüenza adjunto fotos. UNA HORA DE ESPERA CON TURNO. No me dieron ni descuento por la hora que espere ni nada por las uñas asquerosas que dejaron. NO VAYAN.,True,209,,,1,negative,Appointments & Punctuality,UNA HORA DE ESPERA CON TURNO.,medium,True,0.96,2026-05-03T22:42:29.866933+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURid0xTanF3RRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-07-31T20:19:15.240Z,"Malísima atención. Me dejaron las uñas que son una vergüenza adjunto fotos. UNA HORA DE ESPERA CON TURNO.
No me dieron ni descuento por la hora que espere ni nada por las uñas asquerosas que dejaron. NO VAYAN.",1,False,3,google_maps,2024-07-31,Malísima atención. Me dejaron las uñas que son una vergüenza adjunto fotos. UNA HORA DE ESPERA CON TURNO. No me dieron ni descuento por la hora que espere ni nada por las uñas asquerosas que dejaron. NO VAYAN.,True,209,,,2,negative,Final Results,Me dejaron las uñas que son una vergüenza adjunto fotos. UNA HORA DE ESPERA CON TURNO. No me dieron ni descuento por la hora que espere ni nada por las uñas asquerosas que dejaron.,high,True,0.98,2026-05-03T22:42:29.866933+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURid0xTanF3RRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2024-07-31T20:19:15.240Z,"Malísima atención. Me dejaron las uñas que son una vergüenza adjunto fotos. UNA HORA DE ESPERA CON TURNO.
No me dieron ni descuento por la hora que espere ni nada por las uñas asquerosas que dejaron. NO VAYAN.",1,False,3,google_maps,2024-07-31,Malísima atención. Me dejaron las uñas que son una vergüenza adjunto fotos. UNA HORA DE ESPERA CON TURNO. No me dieron ni descuento por la hora que espere ni nada por las uñas asquerosas que dejaron. NO VAYAN.,True,209,,,3,negative,Price & Value,No me dieron ni descuento por la hora que espere ni nada por las uñas asquerosas que dejaron.,medium,True,0.93,2026-05-03T22:42:29.866933+00:00,gemini/gemini-2.5-flash-lite
